timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2020-02-20T00:00:00.000Z";"2020-02-20T23:59:59.999Z";"2020-02-20T16:39:01.000Z";"2020-02-20T16:52:01.000Z";1.0020340601;1.0111551045;0.993834083;1.0025938695;55986244962.59;4654409109.15012;"2020-02-20T23:59:59.999Z"
"2020-02-19T00:00:00.000Z";"2020-02-19T23:59:59.999Z";"2020-02-19T21:51:01.000Z";"2020-02-19T14:18:01.000Z";1.0001349035;1.0309587599;0.9963162654;1.0013236748;54920030584.04;4648512398.71183;"2020-02-19T23:59:59.999Z"
"2020-02-18T00:00:00.000Z";"2020-02-18T23:59:59.999Z";"2020-02-18T13:18:00.000Z";"2020-02-18T21:07:01.000Z";0.9983974492;1.0090644943;0.9893978004;1.0007585329;60616752515.71;4645888802.6031;"2020-02-18T23:59:59.999Z"
"2020-02-17T00:00:00.000Z";"2020-02-17T23:59:59.999Z";"2020-02-17T04:16:01.000Z";"2020-02-17T15:51:01.000Z";1.0007165164;1.0074952345;0.9921525425;0.9984743337;63038607545.15;4635284710.50745;"2020-02-17T23:59:59.999Z"
"2020-02-16T00:00:00.000Z";"2020-02-16T23:59:59.999Z";"2020-02-16T16:54:01.000Z";"2020-02-16T23:10:02.000Z";0.9988569572;1.0141848198;0.9951531579;0.9992722686;60160518245.92;4638989017.37893;"2020-02-16T23:59:59.999Z"
"2020-02-15T00:00:00.000Z";"2020-02-15T23:59:59.999Z";"2020-02-15T15:57:02.000Z";"2020-02-15T16:06:01.000Z";0.9996835919;1.0152252868;0.9967358609;0.9991279012;57250318373.38;4638318811.12086;"2020-02-15T23:59:59.999Z"
"2020-02-14T00:00:00.000Z";"2020-02-14T23:59:59.999Z";"2020-02-14T07:39:02.000Z";"2020-02-14T10:28:01.000Z";0.9986734386;1.0040857346;0.9956242528;1.0001139917;54698567057.68;4642896605.49282;"2020-02-14T23:59:59.999Z"
"2020-02-13T00:00:00.000Z";"2020-02-13T23:59:59.999Z";"2020-02-13T08:15:02.000Z";"2020-02-13T13:49:01.000Z";1.0036085336;1.0158317738;0.9919077035;0.9985787181;63588479573.54;4635769301.17491;"2020-02-13T23:59:59.999Z"
"2020-02-12T00:00:00.000Z";"2020-02-12T23:59:59.999Z";"2020-02-12T14:16:01.000Z";"2020-02-12T00:20:02.000Z";0.9984604665;1.0063278978;0.9944698731;1.0025590424;54829582150.05;4654247429.09523;"2020-02-12T23:59:59.999Z"
"2020-02-11T00:00:00.000Z";"2020-02-11T23:59:59.999Z";"2020-02-11T01:21:00.000Z";"2020-02-11T18:25:01.000Z";1.0005745269;1.0048300826;0.9914234153;0.9984226455;46001561028.4;4635044755.05921;"2020-02-11T23:59:59.999Z"
"2020-02-10T00:00:00.000Z";"2020-02-10T23:59:59.999Z";"2020-02-10T06:01:01.000Z";"2020-02-10T15:10:02.000Z";1.001228165;1.0151908968;0.9950041325;1.0006401135;48784184264.06;4645339055.96081;"2020-02-10T23:59:59.999Z"
"2020-02-09T00:00:00.000Z";"2020-02-09T23:59:59.999Z";"2020-02-09T15:26:00.000Z";"2020-02-09T04:13:02.000Z";0.9994411196;1.0080293108;0.9955702327;1.001472724;44977724507.94;4649204339.81457;"2020-02-09T23:59:59.999Z"
"2020-02-08T00:00:00.000Z";"2020-02-08T23:59:59.999Z";"2020-02-08T03:13:02.000Z";"2020-02-08T04:27:01.000Z";0.998772516;1.0065527069;0.9940235486;0.9995343322;44251729422.38;4640205612.81705;"2020-02-08T23:59:59.999Z"
"2020-02-07T00:00:00.000Z";"2020-02-07T23:59:59.999Z";"2020-02-07T12:16:01.000Z";"2020-02-07T02:18:02.000Z";0.9974527196;1.002750445;0.9948600493;0.9977510832;42966951014.76;4631927115.87517;"2020-02-07T23:59:59.999Z"
"2020-02-06T00:00:00.000Z";"2020-02-06T23:59:59.999Z";"2020-02-06T13:50:01.000Z";"2020-02-06T14:37:00.000Z";1.0021530461;1.0182468009;0.9962249706;0.9972161082;46549174002.93;4629443565.54428;"2020-02-06T23:59:59.999Z"
"2020-02-05T00:00:00.000Z";"2020-02-05T23:59:59.999Z";"2020-02-05T22:17:00.000Z";"2020-02-05T10:45:02.000Z";1.0019145783;1.0064726413;0.9936032691;1.0028383194;46504757742.09;4655543935.30739;"2020-02-05T23:59:59.999Z"
"2020-02-04T00:00:00.000Z";"2020-02-04T23:59:59.999Z";"2020-02-04T11:27:04.000Z";"2020-02-04T15:16:01.000Z";0.9993638701;1.0050627507;0.9963291371;1.0017451831;36950713370.7;4650469195.20133;"2020-02-04T23:59:59.999Z"
"2020-02-03T00:00:00.000Z";"2020-02-03T23:59:59.999Z";"2020-02-03T02:03:01.000Z";"2020-02-03T01:33:00.000Z";1.0013612302;1.0066741392;0.9943140865;0.9989128469;39849489335.57;4637320449.7399;"2020-02-03T23:59:59.999Z"
"2020-02-02T00:00:00.000Z";"2020-02-02T23:59:59.999Z";"2020-02-02T12:29:01.000Z";"2020-02-02T06:30:02.000Z";1.0016076577;1.0081789162;0.9960956521;1.0005440746;40560625161.1;4644893208.28667;"2020-02-02T23:59:59.999Z"
"2020-02-01T00:00:00.000Z";"2020-02-01T23:59:59.999Z";"2020-02-01T11:19:01.000Z";"2020-02-01T13:39:04.000Z";1.0002517879;1.0049492504;0.9970522342;1.0012158603;34763069931.3;4648011884.00458;"2020-02-01T23:59:59.999Z"
"2020-01-31T00:00:00.000Z";"2020-01-31T23:59:59.999Z";"2020-01-31T12:43:01.000Z";"2020-01-31T16:05:00.000Z";1.0021959038;1.0069451109;0.9974094393;1.0006478419;40496855325.19;4645374933.94029;"2020-01-31T23:59:59.999Z"
"2020-01-30T00:00:00.000Z";"2020-01-30T23:59:59.999Z";"2020-01-30T16:34:00.000Z";"2020-01-30T17:10:01.000Z";1.0032193905;1.0109956196;0.9975476897;1.0014522412;43624728074.14;4649109251.36342;"2020-01-30T23:59:59.999Z"
"2020-01-29T00:00:00.000Z";"2020-01-29T23:59:59.999Z";"2020-01-29T11:10:00.000Z";"2020-01-29T08:29:01.000Z";1.0015285248;1.0062680977;0.9931735989;1.0022962192;42323320107.77;4653027307.09663;"2020-01-29T23:59:59.999Z"
"2020-01-28T00:00:00.000Z";"2020-01-28T23:59:59.999Z";"2020-01-28T05:24:01.000Z";"2020-01-28T07:31:02.000Z";1.0020140865;1.0082398581;0.9910666496;1.0007599538;44123906992.95;4645895398.75727;"2020-01-28T23:59:59.999Z"
"2020-01-27T00:00:00.000Z";"2020-01-27T23:59:59.999Z";"2020-01-27T20:17:01.000Z";"2020-01-27T21:48:00.000Z";1.0015496675;1.007146757;0.9932302111;1.0019001486;37771545362.01;4651188602.12809;"2020-01-27T23:59:59.999Z"
"2020-01-26T00:00:00.000Z";"2020-01-26T23:59:59.999Z";"2020-01-26T15:31:01.000Z";"2020-01-26T17:11:00.000Z";1.0019467204;1.0083369886;0.9973588326;1.0005042358;29121614730.82;4644708262.03259;"2020-01-26T23:59:59.999Z"
"2020-01-25T00:00:00.000Z";"2020-01-25T23:59:59.999Z";"2020-01-25T00:36:02.000Z";"2020-01-25T20:52:01.000Z";1.0036591261;1.0056840019;0.9965387293;1.0021126404;26340299494.98;4652175066.95046;"2020-01-25T23:59:59.999Z"
"2020-01-24T00:00:00.000Z";"2020-01-24T23:59:59.999Z";"2020-01-24T02:57:01.000Z";"2020-01-24T11:34:01.000Z";0.9991042376;1.0054137862;0.9929167518;1.0029700565;33356108237.98;4656155507.28122;"2020-01-24T23:59:59.999Z"
"2020-01-23T00:00:00.000Z";"2020-01-23T23:59:59.999Z";"2020-01-23T17:54:01.000Z";"2020-01-23T07:20:01.000Z";1.0007218556;1.0050932272;0.9963452146;0.9984086643;33631459309.91;4634979848.9598;"2020-01-23T23:59:59.999Z"
"2020-01-22T00:00:00.000Z";"2020-01-22T23:59:59.999Z";"2020-01-22T07:38:01.000Z";"2020-01-22T16:43:01.000Z";1.0014637826;1.0035155127;0.9971786219;1.0005947733;29749248330.16;4645128570.14021;"2020-01-22T23:59:59.999Z"
"2020-01-21T00:00:00.000Z";"2020-01-21T23:59:59.999Z";"2020-01-21T19:43:02.000Z";"2020-01-21T20:07:01.000Z";1.0005129544;1.0058823065;0.9952194922;1.0014183637;31080893275.44;4648951979.42208;"2020-01-21T23:59:59.999Z"
"2020-01-20T00:00:00.000Z";"2020-01-20T23:59:59.999Z";"2020-01-20T21:39:00.000Z";"2020-01-20T02:07:01.000Z";0.9986414152;1.0066228986;0.9953828968;1.0006875369;33079894465.8;4640395834.41417;"2020-01-20T23:59:59.999Z"
"2020-01-19T00:00:00.000Z";"2020-01-19T23:59:59.999Z";"2020-01-19T11:08:01.000Z";"2020-01-19T01:04:02.000Z";1.0009109574;1.0259115609;0.9930840423;0.9985348656;42680566067.21;4630413450.60838;"2020-01-19T23:59:59.999Z"
"2020-01-18T00:00:00.000Z";"2020-01-18T23:59:59.999Z";"2020-01-18T04:45:02.000Z";"2020-01-18T16:06:01.000Z";1.0012578859;1.0069914127;0.9939852075;1.0027412874;43805026249.89;4649919501.75989;"2020-01-18T23:59:59.999Z"
"2020-01-17T00:00:00.000Z";"2020-01-17T23:59:59.999Z";"2020-01-17T19:51:01.000Z";"2020-01-17T08:16:01.000Z";0.9992873566;1.014134831;0.9892797359;1.0028792992;47263851458.06;4650379638.00874;"2020-01-17T23:59:59.999Z"
"2020-01-16T00:00:00.000Z";"2020-01-16T23:59:59.999Z";"2020-01-16T01:37:03.000Z";"2020-01-16T11:36:01.000Z";1.0009771226;1.0111667679;0.9933610421;0.9992305684;40752742738.55;4633460370.17039;"2020-01-16T23:59:59.999Z"
"2020-01-15T00:00:00.000Z";"2020-01-15T23:59:59.999Z";"2020-01-15T04:19:01.000Z";"2020-01-15T16:12:01.000Z";1.002540459;1.0224932984;0.9910550061;0.9996561929;49045902728.23;4631431379.63531;"2020-01-15T23:59:59.999Z"
"2020-01-14T00:00:00.000Z";"2020-01-14T23:59:59.999Z";"2020-01-14T16:03:00.000Z";"2020-01-14T16:00:01.000Z";1.0047300381;1.0189591898;0.9919610747;1.0018207896;57687160760.57;4635105702.54178;"2020-01-14T23:59:59.999Z"
"2020-01-13T00:00:00.000Z";"2020-01-13T23:59:59.999Z";"2020-01-13T07:02:05.000Z";"2020-01-13T17:01:01.000Z";1.0019630181;1.0100983221;0.9984269086;1.003346925;26468467999.59;4642166645.08576;"2020-01-13T23:59:59.999Z"
"2020-01-12T00:00:00.000Z";"2020-01-12T23:59:59.999Z";"2020-01-12T19:48:04.000Z";"2020-01-12T06:07:02.000Z";0.9994431994;1.0093583137;0.9944462184;1.0024777822;27250055613.29;4637604060.08663;"2020-01-12T23:59:59.999Z"
"2020-01-11T00:00:00.000Z";"2020-01-11T23:59:59.999Z";"2020-01-11T21:57:02.000Z";"2020-01-11T17:22:00.000Z";1.0017552242;1.0080776882;0.993385228;1.0000911242;31049760361.28;4626484304.57805;"2020-01-11T23:59:59.999Z"
"2020-01-10T00:00:00.000Z";"2020-01-10T23:59:59.999Z";"2020-01-10T07:01:01.000Z";"2020-01-10T16:04:01.000Z";1.0044441027;1.0116920915;0.9948260677;1.0014621334;34207037021.59;4632826679.17966;"2020-01-10T23:59:59.999Z"
"2020-01-09T00:00:00.000Z";"2020-01-09T23:59:59.999Z";"2020-01-09T06:16:01.000Z";"2020-01-09T04:53:01.000Z";1.0029864521;1.0101397065;0.9939944659;1.0065730949;28026673217.29;4641371711.31941;"2020-01-09T23:59:59.999Z"
"2020-01-08T00:00:00.000Z";"2020-01-08T23:59:59.999Z";"2020-01-08T16:47:01.000Z";"2020-01-08T00:59:04.000Z";1.0020255979;1.0159506487;0.9900673717;1.0042525795;35175740303.53;4630671669.59305;"2020-01-08T23:59:59.999Z"
"2020-01-07T00:00:00.000Z";"2020-01-07T23:59:59.999Z";"2020-01-07T17:11:01.000Z";"2020-01-07T00:11:00.000Z";1.0030155658;1.0111541614;0.9982494902;1.0017233126;32765511975.58;4633564969.30161;"2020-01-07T23:59:59.999Z"
"2020-01-06T00:00:00.000Z";"2020-01-06T23:59:59.999Z";"2020-01-06T13:57:00.000Z";"2020-01-06T22:44:01.000Z";1.0064167656;1.0135888407;0.999114826;1.0029025199;29460474864.01;4639019503.34947;"2020-01-06T23:59:59.999Z"
"2020-01-05T00:00:00.000Z";"2020-01-05T23:59:59.999Z";"2020-01-05T08:53:02.000Z";"2020-01-05T03:43:01.000Z";1.0099205988;1.0161605216;1.0017577181;1.0061966885;24090142145.91;4133500727.77428;"2020-01-05T23:59:59.999Z"
"2020-01-04T00:00:00.000Z";"2020-01-04T23:59:59.999Z";"2020-01-04T00:50:01.000Z";"2020-01-04T05:58:01.000Z";1.0035099485;1.013632568;0.9991601143;1.0074723098;21585629319.65;4138741036.90707;"2020-01-04T23:59:59.999Z"
"2020-01-03T00:00:00.000Z";"2020-01-03T23:59:59.999Z";"2020-01-03T05:39:01.000Z";"2020-01-03T04:47:01.000Z";1.0011825656;1.0222858083;0.9880268712;1.0041924478;32420287855.79;4125267217.83688;"2020-01-03T23:59:59.999Z"
"2020-01-02T00:00:00.000Z";"2020-01-02T23:59:59.999Z";"2020-01-02T17:05:03.000Z";"2020-01-02T14:03:01.000Z";0.9997875969;1.008450576;0.9865150328;1.0015652852;24212314977.04;4114474717.247;"2020-01-02T23:59:59.999Z"
"2020-01-01T00:00:00.000Z";"2020-01-01T23:59:59.999Z";"2020-01-01T23:33:02.000Z";"2020-01-01T22:19:01.000Z";0.9995707104;1.0068734794;0.9949235159;0.9998360982;21503143453.98;4107371140.38759;"2020-01-01T23:59:59.999Z"
