timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2022-04-12T00:00:00.000Z";"2022-04-12T23:59:59.999Z";"2022-04-12T08:39:00.000Z";"2022-04-12T06:44:00.000Z";1.0003509648;1.0005523046;1.0001782306;1.0004352293;68489224152.72;82592281332.67;"2022-04-12T23:59:59.999Z"
"2022-04-11T00:00:00.000Z";"2022-04-11T23:59:59.999Z";"2022-04-11T13:38:00.000Z";"2022-04-11T21:27:00.000Z";1.0002988645;1.0006068109;1.000194126;1.0003482685;73914574528.13;82563674915.1;"2022-04-11T23:59:59.999Z"
"2022-04-10T00:00:00.000Z";"2022-04-10T23:59:59.999Z";"2022-04-10T06:07:00.000Z";"2022-04-10T21:53:00.000Z";1.0003542818;1.0005681099;1.0002403111;1.0002920114;43341611560.23;82559031739.45;"2022-04-10T23:59:59.999Z"
"2022-04-09T00:00:00.000Z";"2022-04-09T23:59:59.999Z";"2022-04-09T20:17:00.000Z";"2022-04-09T12:52:00.000Z";1.00028389;1.0005814847;1.0001524194;1.0003721813;40069848332.68;82541639609.02;"2022-04-09T23:59:59.999Z"
"2022-04-08T00:00:00.000Z";"2022-04-08T23:59:59.999Z";"2022-04-08T19:15:00.000Z";"2022-04-08T02:50:00.000Z";1.0002612946;1.0005469369;1.0001729302;1.0002875112;64297486910.65;82515647934.74;"2022-04-08T23:59:59.999Z"
"2022-04-07T00:00:00.000Z";"2022-04-07T23:59:59.999Z";"2022-04-07T08:30:00.000Z";"2022-04-07T02:06:00.000Z";1.0001487517;1.0004916861;1.000093025;1.0002624685;61906251582.04;82463568990.05;"2022-04-07T23:59:59.999Z"
"2022-04-06T00:00:00.000Z";"2022-04-06T23:59:59.999Z";"2022-04-06T07:30:00.000Z";"2022-04-06T17:37:00.000Z";1.0001988982;1.0004649752;1.0000857809;1.0001548356;92098510460.56;82436692722.52;"2022-04-06T23:59:59.999Z"
"2022-04-05T00:00:00.000Z";"2022-04-05T23:59:59.999Z";"2022-04-05T09:24:00.000Z";"2022-04-05T03:42:00.000Z";1.0002221312;1.0004372816;1.0001215153;1.0001944928;71594982811.25;82403954415.35;"2022-04-05T23:59:59.999Z"
"2022-04-04T00:00:00.000Z";"2022-04-04T23:59:59.999Z";"2022-04-04T02:37:00.000Z";"2022-04-04T10:16:00.000Z";1.0002761523;1.0004508788;1.0001515981;1.0002278199;79820905659.11;82350687394.75;"2022-04-04T23:59:59.999Z"
"2022-04-03T00:00:00.000Z";"2022-04-03T23:59:59.999Z";"2022-04-03T22:05:00.000Z";"2022-04-03T23:36:00.000Z";1.0003483912;1.0006806674;1.0001953713;1.0002730488;67183096447.86;82324402977.5;"2022-04-03T23:59:59.999Z"
"2022-04-02T00:00:00.000Z";"2022-04-02T23:59:59.999Z";"2022-04-02T00:34:00.000Z";"2022-04-02T05:32:00.000Z";1.0003694458;1.0005227881;1.0002758386;1.0003441131;79916606735.36;82111176333.58;"2022-04-02T23:59:59.999Z"
"2022-04-01T00:00:00.000Z";"2022-04-01T23:59:59.999Z";"2022-04-01T16:18:00.000Z";"2022-04-01T02:38:00.000Z";1.000306464;1.0006389652;1.0002283429;1.0003582907;92250507858.08;82008115264.48;"2022-04-01T23:59:59.999Z"
"2022-03-31T00:00:00.000Z";"2022-03-31T23:59:59.999Z";"2022-03-31T11:00:00.000Z";"2022-03-31T22:24:00.000Z";1.0002724784;1.0007341379;1.0002000114;1.0003039061;90489848043.25;81958643216.59;"2022-03-31T23:59:59.999Z"
"2022-03-30T00:00:00.000Z";"2022-03-30T23:59:59.999Z";"2022-03-30T00:11:00.000Z";"2022-03-30T23:38:00.000Z";1.0004278026;1.0005740494;1.0002192629;1.0002783841;79713341086.93;81694472102.84;"2022-03-30T23:59:59.999Z"
"2022-03-29T00:00:00.000Z";"2022-03-29T23:59:59.999Z";"2022-03-29T02:36:00.000Z";"2022-03-29T07:04:00.000Z";1.0004056684;1.0006621951;1.0002803989;1.0004499335;80447404974.32;81576423460.34;"2022-03-29T23:59:59.999Z"
"2022-03-28T00:00:00.000Z";"2022-03-28T23:59:59.999Z";"2022-03-28T18:18:00.000Z";"2022-03-28T03:09:00.000Z";1.0003650775;1.0006513688;1.0002261632;1.0004122265;86217871591.3;81408280831.76;"2022-03-28T23:59:59.999Z"
"2022-03-27T00:00:00.000Z";"2022-03-27T23:59:59.999Z";"2022-03-27T19:53:00.000Z";"2022-03-27T23:36:00.000Z";1.0003606444;1.0006057028;1.0002675162;1.000375704;59103680528.49;81362292667.85;"2022-03-27T23:59:59.999Z"
"2022-03-26T00:00:00.000Z";"2022-03-26T23:59:59.999Z";"2022-03-26T13:13:00.000Z";"2022-03-26T22:04:00.000Z";1.0004229205;1.0005397328;1.0003304067;1.0003609321;39871932341.99;81342084335.67;"2022-03-26T23:59:59.999Z"
"2022-03-25T00:00:00.000Z";"2022-03-25T23:59:59.999Z";"2022-03-25T14:10:00.000Z";"2022-03-25T22:35:00.000Z";1.0006043582;1.000630044;1.0003509264;1.0004057337;64320675569.86;80991583550.87;"2022-03-25T23:59:59.999Z"
"2022-03-24T00:00:00.000Z";"2022-03-24T23:59:59.999Z";"2022-03-24T15:43:00.000Z";"2022-03-24T04:19:00.000Z";1.000453342;1.0006670888;1.0002823763;1.0006004587;77842904359.68;80933303631.62;"2022-03-24T23:59:59.999Z"
"2022-03-23T00:00:00.000Z";"2022-03-23T23:59:59.999Z";"2022-03-23T06:40:00.000Z";"2022-03-23T15:30:00.000Z";1.0003497059;1.0007011141;1.0002609467;1.0004090293;68181581345.05;80857795208.91;"2022-03-23T23:59:59.999Z"
"2022-03-22T00:00:00.000Z";"2022-03-22T23:59:59.999Z";"2022-03-22T21:19:00.000Z";"2022-03-22T15:08:00.000Z";1.0003497375;1.0007066118;1.0003036201;1.0003367082;71455738692.97;80782526607.96;"2022-03-22T23:59:59.999Z"
"2022-03-21T00:00:00.000Z";"2022-03-21T23:59:59.999Z";"2022-03-21T08:02:00.000Z";"2022-03-21T22:11:00.000Z";1.0004167641;1.0005412933;1.0002974089;1.0003468351;64828148834.13;80809353322.39;"2022-03-21T23:59:59.999Z"
"2022-03-20T00:00:00.000Z";"2022-03-20T23:59:59.999Z";"2022-03-20T20:18:00.000Z";"2022-03-20T23:40:00.000Z";1.0005054117;1.0007379157;1.0003747696;1.000427035;57837125338.33;80781817395.22;"2022-03-20T23:59:59.999Z"
"2022-03-19T00:00:00.000Z";"2022-03-19T23:59:59.999Z";"2022-03-19T16:25:00.000Z";"2022-03-19T11:46:00.000Z";1.0004867761;1.0007690797;1.0003825377;1.0005099854;58881848496.86;80454326017.98;"2022-03-19T23:59:59.999Z"
"2022-03-18T00:00:00.000Z";"2022-03-18T23:59:59.999Z";"2022-03-18T12:35:00.000Z";"2022-03-18T00:53:00.000Z";1.000480329;1.0008965101;1.0003293298;1.0004827602;64969319780.93;80464642698.7;"2022-03-18T23:59:59.999Z"
"2022-03-17T00:00:00.000Z";"2022-03-17T23:59:59.999Z";"2022-03-17T21:46:00.000Z";"2022-03-17T05:06:00.000Z";1.0004280541;1.0006177891;1.000242788;1.0004996051;52913216461.97;80161745462.12;"2022-03-17T23:59:59.999Z"
"2022-03-16T00:00:00.000Z";"2022-03-16T23:59:59.999Z";"2022-03-16T20:12:00.000Z";"2022-03-16T07:06:00.000Z";1.00033205;1.000501064;1.0001742976;1.0004345385;74673285342.44;80125518666.37;"2022-03-16T23:59:59.999Z"
"2022-03-15T00:00:00.000Z";"2022-03-15T23:59:59.999Z";"2022-03-15T16:47:00.000Z";"2022-03-15T03:56:00.000Z";1.0002160539;1.0005026719;1.0001041974;1.0003335147;52961395869.64;80108424576;"2022-03-15T23:59:59.999Z"
"2022-03-14T00:00:00.000Z";"2022-03-14T23:59:59.999Z";"2022-03-14T01:03:00.000Z";"2022-03-14T09:09:00.000Z";1.0001902921;1.0003807659;1.0001123223;1.0002189734;52613345076.59;80099251910.81;"2022-03-14T23:59:59.999Z"
"2022-03-13T00:00:00.000Z";"2022-03-13T23:59:59.999Z";"2022-03-13T22:54:00.000Z";"2022-03-13T00:00:00.000Z";1.00006162;1.00036711;1.00006162;1.0001986154;42268710955.63;80088619803.15;"2022-03-13T23:59:59.999Z"
"2022-03-12T00:00:00.000Z";"2022-03-12T23:59:59.999Z";"2022-03-12T00:31:00.000Z";"2022-03-12T08:54:00.000Z";1.0002144945;1.0003723355;1.0000171279;1.0000809193;38101124957.53;80069194735;"2022-03-12T23:59:59.999Z"
"2022-03-11T00:00:00.000Z";"2022-03-11T23:59:59.999Z";"2022-03-11T03:42:00.000Z";"2022-03-11T23:55:00.000Z";1.0005801394;1.0006373634;1.0000678738;1.0001996514;58051333935.53;80063697721.83;"2022-03-11T23:59:59.999Z"
"2022-03-10T00:00:00.000Z";"2022-03-10T23:59:59.999Z";"2022-03-10T14:44:00.000Z";"2022-03-10T03:36:00.000Z";1.0002850818;1.00066566;1.0001879501;1.0005653028;65784999972.07;80078959352.74;"2022-03-10T23:59:59.999Z"
"2022-03-09T00:00:00.000Z";"2022-03-09T23:59:59.999Z";"2022-03-09T14:49:00.000Z";"2022-03-09T00:44:00.000Z";1.0002847708;1.0004965915;1.0001046354;1.000293752;67017876859.44;80051824533.93;"2022-03-09T23:59:59.999Z"
"2022-03-08T00:00:00.000Z";"2022-03-08T23:59:59.999Z";"2022-03-08T00:33:00.000Z";"2022-03-08T02:02:00.000Z";1.0000898951;1.0005910909;1.0000467258;1.0002824277;55667916973.12;80052159025.33;"2022-03-08T23:59:59.999Z"
"2022-03-07T00:00:00.000Z";"2022-03-07T23:59:59.999Z";"2022-03-07T21:19:00.000Z";"2022-03-07T18:22:00.000Z";1.0002512559;1.0005702432;1.0000601038;1.000123042;61333826920.26;80032902659.29;"2022-03-07T23:59:59.999Z"
"2022-03-06T00:00:00.000Z";"2022-03-06T23:59:59.999Z";"2022-03-06T21:10:00.000Z";"2022-03-06T10:09:00.000Z";1.0002718492;1.000545085;1.0000574241;1.0002442902;43914369257.99;79732529564.38;"2022-03-06T23:59:59.999Z"
"2022-03-05T00:00:00.000Z";"2022-03-05T23:59:59.999Z";"2022-03-05T23:20:00.000Z";"2022-03-05T06:12:00.000Z";1.0001972692;1.0003810273;1.0000865023;1.000275259;39306054797.01;79734998187.24;"2022-03-05T23:59:59.999Z"
"2022-03-04T00:00:00.000Z";"2022-03-04T23:59:59.999Z";"2022-03-04T15:01:00.000Z";"2022-03-04T00:05:00.000Z";1.0000152537;1.0007262831;0.9999996925;1.0001970933;61900652305.8;79528727937.41;"2022-03-04T23:59:59.999Z"
"2022-03-03T00:00:00.000Z";"2022-03-03T23:59:59.999Z";"2022-03-03T01:00:00.000Z";"2022-03-03T23:47:00.000Z";1.0004730419;1.0005654336;0.9999575867;1.0000166853;57033279685.28;79758387195.54;"2022-03-03T23:59:59.999Z"
"2022-03-02T00:00:00.000Z";"2022-03-02T23:59:59.999Z";"2022-03-02T01:05:00.000Z";"2022-03-02T17:23:00.000Z";1.0004523407;1.0006671962;1.0002427494;1.0004673611;68076385282.79;79479184547.22;"2022-03-02T23:59:59.999Z"
"2022-03-01T00:00:00.000Z";"2022-03-01T23:59:59.999Z";"2022-03-01T20:21:00.000Z";"2022-03-01T08:09:00.000Z";1.0003594435;1.0006055129;1.0001803515;1.0004519294;75388694286.42;79451956861.47;"2022-03-01T23:59:59.999Z"
"2022-02-28T00:00:00.000Z";"2022-02-28T23:59:59.999Z";"2022-02-28T22:36:00.000Z";"2022-02-28T23:53:00.000Z";1.0005065408;1.0010135693;1.000223356;1.0003508602;72330789600.04;79603976462.85;"2022-02-28T23:59:59.999Z"
"2022-02-27T00:00:00.000Z";"2022-02-27T23:59:59.999Z";"2022-02-27T03:10:00.000Z";"2022-02-27T22:38:00.000Z";1.0003934938;1.0007902654;1.0002661984;1.0004913752;57257598779.05;79587144285.25;"2022-02-27T23:59:59.999Z"
"2022-02-26T00:00:00.000Z";"2022-02-26T23:59:59.999Z";"2022-02-26T21:24:00.000Z";"2022-02-26T21:55:00.000Z";1.0004858393;1.0007219796;1.0002910558;1.0003972571;46708690533.55;79571654148.26;"2022-02-26T23:59:59.999Z"
"2022-02-25T00:00:00.000Z";"2022-02-25T23:59:59.999Z";"2022-02-25T12:10:00.000Z";"2022-02-25T12:51:00.000Z";1.000641347;1.0011070044;1.000339512;1.000473688;66025345539.01;79521157339.58;"2022-02-25T23:59:59.999Z"
"2022-02-24T00:00:00.000Z";"2022-02-24T23:59:59.999Z";"2022-02-24T20:06:00.000Z";"2022-02-24T13:10:00.000Z";1.000581497;1.0010246621;1.0002993099;1.0006363465;107952010250.44;79525180253.12;"2022-02-24T23:59:59.999Z"
"2022-02-23T00:00:00.000Z";"2022-02-23T23:59:59.999Z";"2022-02-23T14:47:00.000Z";"2022-02-23T00:13:00.000Z";1.0007118765;1.0009613697;1.0004534748;1.0004981991;54845607156.88;79454771410.92;"2022-02-23T23:59:59.999Z"
"2022-02-22T00:00:00.000Z";"2022-02-22T23:59:59.999Z";"2022-02-22T13:59:00.000Z";"2022-02-22T05:58:00.000Z";1.0004587157;1.0008442405;1.0003470542;1.0007036238;60539262856.16;79410542602.12;"2022-02-22T23:59:59.999Z"
"2022-02-21T00:00:00.000Z";"2022-02-21T23:59:59.999Z";"2022-02-21T15:19:00.000Z";"2022-02-21T07:50:00.000Z";1.0004023965;1.0008743929;1.0003194558;1.0005022937;72043746349.47;79085306874.9;"2022-02-21T23:59:59.999Z"
"2022-02-20T00:00:00.000Z";"2022-02-20T23:59:59.999Z";"2022-02-20T06:27:00.000Z";"2022-02-20T18:44:00.000Z";1.0005845991;1.0007900852;1.00031788;1.0004080924;45611091002.19;79051748940.73;"2022-02-20T23:59:59.999Z"
"2022-02-19T00:00:00.000Z";"2022-02-19T23:59:59.999Z";"2022-02-19T11:19:00.000Z";"2022-02-19T23:50:00.000Z";1.0005459576;1.0007697026;1.0004071391;1.0005755709;37278604791.36;79042970275.36;"2022-02-19T23:59:59.999Z"
"2022-02-18T00:00:00.000Z";"2022-02-18T23:59:59.999Z";"2022-02-18T23:34:00.000Z";"2022-02-18T16:36:00.000Z";1.0005043719;1.0007071129;1.0004015929;1.0005586326;52679060916.03;78738713000.86;"2022-02-18T23:59:59.999Z"
"2022-02-17T00:00:00.000Z";"2022-02-17T23:59:59.999Z";"2022-02-17T17:24:00.000Z";"2022-02-17T01:55:00.000Z";1.0004027273;1.0006008613;1.0003254758;1.0005145327;59426477843.8;78713531339.39;"2022-02-17T23:59:59.999Z"
"2022-02-16T00:00:00.000Z";"2022-02-16T23:59:59.999Z";"2022-02-16T13:16:00.000Z";"2022-02-16T18:50:00.000Z";1.0005998737;1.0006993128;1.0003403006;1.000396524;48729582311.58;78672234449.94;"2022-02-16T23:59:59.999Z"
"2022-02-15T00:00:00.000Z";"2022-02-15T23:59:59.999Z";"2022-02-15T21:00:00.000Z";"2022-02-15T03:41:00.000Z";1.0005134349;1.0007401773;1.0003641353;1.0005845953;53542330209.28;78515924560.63;"2022-02-15T23:59:59.999Z"
"2022-02-14T00:00:00.000Z";"2022-02-14T23:59:59.999Z";"2022-02-14T06:52:00.000Z";"2022-02-14T23:57:00.000Z";1.0004436468;1.000864586;1.0003255049;1.0005125855;48318327792.48;78499268282.59;"2022-02-14T23:59:59.999Z"
"2022-02-13T00:00:00.000Z";"2022-02-13T23:59:59.999Z";"2022-02-13T04:35:00.000Z";"2022-02-13T17:04:00.000Z";1.0005970652;1.0008644758;1.0004174755;1.000455532;41277090177.85;78458775425.12;"2022-02-13T23:59:59.999Z"
"2022-02-12T00:00:00.000Z";"2022-02-12T23:59:59.999Z";"2022-02-12T20:25:00.000Z";"2022-02-12T08:28:00.000Z";1.0007198773;1.0010731071;1.0004720329;1.0006009483;49138854286.91;78470179413.9;"2022-02-12T23:59:59.999Z"
"2022-02-11T00:00:00.000Z";"2022-02-11T23:59:59.999Z";"2022-02-11T08:30:00.000Z";"2022-02-11T11:34:00.000Z";1.0007301461;1.0026831348;1.0005041293;1.0007222484;66753002645.37;78442064942.77;"2022-02-11T23:59:59.999Z"
"2022-02-10T00:00:00.000Z";"2022-02-10T23:59:59.999Z";"2022-02-10T15:05:00.000Z";"2022-02-10T22:38:00.000Z";1.0007299476;1.0010537413;1.0005068334;1.0007255904;77334791716.98;78091072164.65;"2022-02-10T23:59:59.999Z"
"2022-02-09T00:00:00.000Z";"2022-02-09T23:59:59.999Z";"2022-02-09T05:46:00.000Z";"2022-02-09T11:11:00.000Z";1.0006045324;1.0009987906;1.0005446971;1.0007438539;53386706330.65;77984817276.25;"2022-02-09T23:59:59.999Z"
"2022-02-08T00:00:00.000Z";"2022-02-08T23:59:59.999Z";"2022-02-08T16:20:00.000Z";"2022-02-08T00:21:00.000Z";1.0005542272;1.0009905738;1.0004916849;1.0006189829;72230569455.34;77971083989.46;"2022-02-08T23:59:59.999Z"
"2022-02-07T00:00:00.000Z";"2022-02-07T23:59:59.999Z";"2022-02-07T03:40:00.000Z";"2022-02-07T00:03:00.000Z";1.0006765365;1.0008528183;1.0003973613;1.0005551291;64635714286.58;77952000451.23;"2022-02-07T23:59:59.999Z"
"2022-02-06T00:00:00.000Z";"2022-02-06T23:59:59.999Z";"2022-02-06T23:45:00.000Z";"2022-02-06T21:08:00.000Z";1.0005869147;1.0008287231;1.0003625674;1.0006794328;40572292703.17;77961684799;"2022-02-06T23:59:59.999Z"
"2022-02-05T00:00:00.000Z";"2022-02-05T23:59:59.999Z";"2022-02-05T15:40:00.000Z";"2022-02-05T00:08:00.000Z";1.000564003;1.000806519;1.0003780209;1.0005950562;50686325001.72;77955111126.63;"2022-02-05T23:59:59.999Z"
"2022-02-04T00:00:00.000Z";"2022-02-04T23:59:59.999Z";"2022-02-04T07:04:00.000Z";"2022-02-04T21:14:00.000Z";1.0003872776;1.0009944624;1.0002775385;1.0005629671;59154422462.77;77998586948.2;"2022-02-04T23:59:59.999Z"
"2022-02-03T00:00:00.000Z";"2022-02-03T23:59:59.999Z";"2022-02-03T04:36:00.000Z";"2022-02-03T15:04:00.000Z";1.0003802313;1.0007620788;1.0002881977;1.0003857969;41979444062.52;77979777937.74;"2022-02-03T23:59:59.999Z"
"2022-02-02T00:00:00.000Z";"2022-02-02T23:59:59.999Z";"2022-02-02T09:25:00.000Z";"2022-02-02T16:53:00.000Z";1.0004271492;1.0006637324;1.0003082394;1.0003800031;44198324771.86;77970345723.33;"2022-02-02T23:59:59.999Z"
"2022-02-01T00:00:00.000Z";"2022-02-01T23:59:59.999Z";"2022-02-01T02:04:00.000Z";"2022-02-01T08:36:00.000Z";1.000505267;1.0007410915;1.0003540442;1.0004257973;43193864244.9;78013631849.01;"2022-02-01T23:59:59.999Z"
"2022-01-31T00:00:00.000Z";"2022-01-31T23:59:59.999Z";"2022-01-31T03:46:00.000Z";"2022-01-31T14:17:00.000Z";1.0003439558;1.0006770401;1.0002652884;1.0004851855;45082693892.09;78158330892.59;"2022-01-31T23:59:59.999Z"
"2022-01-30T00:00:00.000Z";"2022-01-30T23:59:59.999Z";"2022-01-30T13:00:00.000Z";"2022-01-30T02:06:00.000Z";1.0004550878;1.0006072448;1.000233999;1.0003413183;35043713255.76;78144090895.92;"2022-01-30T23:59:59.999Z"
"2022-01-29T00:00:00.000Z";"2022-01-29T23:59:59.999Z";"2022-01-29T21:32:00.000Z";"2022-01-29T02:00:00.000Z";1.0003401408;1.0006326583;1.000194299;1.0003620917;39357192812.22;78141712211.6;"2022-01-29T23:59:59.999Z"
"2022-01-28T00:00:00.000Z";"2022-01-28T23:59:59.999Z";"2022-01-28T04:10:00.000Z";"2022-01-28T19:06:00.000Z";1.0003425945;1.0007231579;1.000151323;1.0003446031;50688257403.41;78195565135.5;"2022-01-28T23:59:59.999Z"
"2022-01-27T00:00:00.000Z";"2022-01-27T23:59:59.999Z";"2022-01-27T14:50:00.000Z";"2022-01-27T21:39:00.000Z";1.0006318515;1.0008589842;1.0002071993;1.0003438726;53950927548.14;78219016112.46;"2022-01-27T23:59:59.999Z"
"2022-01-26T00:00:00.000Z";"2022-01-26T23:59:59.999Z";"2022-01-26T14:16:00.000Z";"2022-01-26T05:55:00.000Z";1.0005950243;1.0011171699;1.0002900343;1.0006297433;70750980627.34;78206885444.47;"2022-01-26T23:59:59.999Z"
"2022-01-25T00:00:00.000Z";"2022-01-25T23:59:59.999Z";"2022-01-25T18:27:00.000Z";"2022-01-25T06:48:00.000Z";1.0004421094;1.0009020396;1.0001693923;1.0006043047;58560287216.29;78204897226.35;"2022-01-25T23:59:59.999Z"
"2022-01-24T00:00:00.000Z";"2022-01-24T23:59:59.999Z";"2022-01-24T18:50:00.000Z";"2022-01-24T14:32:00.000Z";1.000498166;1.0010620828;1.0001084156;1.0004389435;88845381040.96;78294417929.41;"2022-01-24T23:59:59.999Z"
"2022-01-23T00:00:00.000Z";"2022-01-23T23:59:59.999Z";"2022-01-23T20:33:00.000Z";"2022-01-23T16:06:00.000Z";1.0001551018;1.001007924;1.0001065297;1.0004907792;57296666669.79;78350199961.53;"2022-01-23T23:59:59.999Z"
"2022-01-22T00:00:00.000Z";"2022-01-22T23:59:59.999Z";"2022-01-22T14:39:00.000Z";"2022-01-22T23:55:00.000Z";1.0001818008;1.0009411261;1.0000728346;1.0001579789;90441827606.84;78264128275.46;"2022-01-22T23:59:59.999Z"
"2022-01-21T00:00:00.000Z";"2022-01-21T23:59:59.999Z";"2022-01-21T06:03:00.000Z";"2022-01-21T22:47:00.000Z";1.0002504182;1.0007199219;1.0000134077;1.0001766308;86570105642.05;78288391849.61;"2022-01-21T23:59:59.999Z"
"2022-01-20T00:00:00.000Z";"2022-01-20T23:59:59.999Z";"2022-01-20T14:10:00.000Z";"2022-01-20T23:43:00.000Z";1.0004796029;1.0008902293;1.0000711555;1.0002566882;38591713521.8;78344671135.27;"2022-01-20T23:59:59.999Z"
"2022-01-19T00:00:00.000Z";"2022-01-19T23:59:59.999Z";"2022-01-19T11:13:00.000Z";"2022-01-19T10:16:00.000Z";1.0004125481;1.0010414093;1.0001898152;1.0004897351;50127231374.71;78352919536.27;"2022-01-19T23:59:59.999Z"
"2022-01-18T00:00:00.000Z";"2022-01-18T23:59:59.999Z";"2022-01-18T21:31:00.000Z";"2022-01-18T17:31:00.000Z";1.0003510353;1.0009965189;1.0001741721;1.0004196423;52799723206.83;78337429210.63;"2022-01-18T23:59:59.999Z"
"2022-01-17T00:00:00.000Z";"2022-01-17T23:59:59.999Z";"2022-01-17T23:05:00.000Z";"2022-01-17T22:49:00.000Z";1.0004335929;1.0006485757;1.0002184227;1.0003681964;51430977642.01;78428435742.03;"2022-01-17T23:59:59.999Z"
"2022-01-16T00:00:00.000Z";"2022-01-16T23:59:59.999Z";"2022-01-16T16:34:00.000Z";"2022-01-16T11:20:00.000Z";1.0007266464;1.0008176204;1.0002429429;1.000416939;41551382127.47;78432253976.7;"2022-01-16T23:59:59.999Z"
"2022-01-15T00:00:00.000Z";"2022-01-15T23:59:59.999Z";"2022-01-15T09:57:00.000Z";"2022-01-15T04:03:00.000Z";1.0003007226;1.0009404866;1.0002219111;1.0006421225;41922988279.96;78449911429.28;"2022-01-15T23:59:59.999Z"
"2022-01-14T00:00:00.000Z";"2022-01-14T23:59:59.999Z";"2022-01-14T23:55:00.000Z";"2022-01-14T16:24:00.000Z";1.0004112033;1.0007569568;1.000162157;1.0002825639;60503323999.89;78416520725.78;"2022-01-14T23:59:59.999Z"
"2022-01-13T00:00:00.000Z";"2022-01-13T23:59:59.999Z";"2022-01-13T21:35:00.000Z";"2022-01-13T08:53:00.000Z";1.0002874188;1.0007629077;1.0002620063;1.0004048518;63231903909.98;78428105054.1;"2022-01-13T23:59:59.999Z"
"2022-01-12T00:00:00.000Z";"2022-01-12T23:59:59.999Z";"2022-01-12T13:33:00.000Z";"2022-01-12T06:55:00.000Z";1.0003689499;1.0007134211;1.0002100679;1.0002896657;62300703830.58;78413876540.67;"2022-01-12T23:59:59.999Z"
"2022-01-11T00:00:00.000Z";"2022-01-11T23:59:59.999Z";"2022-01-11T03:47:00.000Z";"2022-01-11T10:20:00.000Z";1.0001794819;1.000520481;1.0000186758;1.0003622375;59061400899.58;78307519116.75;"2022-01-11T23:59:59.999Z"
"2022-01-10T00:00:00.000Z";"2022-01-10T23:59:59.999Z";"2022-01-10T12:00:00.000Z";"2022-01-10T13:46:00.000Z";1.000256091;1.0003035681;1.0000202251;1.0001807125;68455690767.46;78305814909.78;"2022-01-10T23:59:59.999Z"
"2022-01-09T00:00:00.000Z";"2022-01-09T23:59:59.999Z";"2022-01-09T22:01:00.000Z";"2022-01-09T18:12:00.000Z";1.0000968078;1.000314091;1.0000081214;1.0002572109;49109221959.69;78312801194.12;"2022-01-09T23:59:59.999Z"
"2022-01-08T00:00:00.000Z";"2022-01-08T23:59:59.999Z";"2022-01-08T22:31:00.000Z";"2022-01-08T14:45:00.000Z";1.0002598835;1.0004444881;0.9998787157;1.0000973019;62394894089.7;78300284652.97;"2022-01-08T23:59:59.999Z"
"2022-01-07T00:00:00.000Z";"2022-01-07T23:59:59.999Z";"2022-01-07T04:55:00.000Z";"2022-01-07T13:59:00.000Z";1.0002083195;1.0006281378;0.9998448987;1.000252254;82344370613.76;78445946781.82;"2022-01-07T23:59:59.999Z"
"2022-01-06T00:00:00.000Z";"2022-01-06T23:59:59.999Z";"2022-01-06T18:25:00.000Z";"2022-01-06T13:19:00.000Z";1.000123166;1.0005984514;0.9999805417;1.0001953305;71751236898.77;78557505244.95;"2022-01-06T23:59:59.999Z"
"2022-01-05T00:00:00.000Z";"2022-01-05T23:59:59.999Z";"2022-01-05T14:05:00.000Z";"2022-01-05T00:09:00.000Z";1.0002049839;1.0006257747;0.9999518225;1.0001217512;77225535519.45;78447516646.57;"2022-01-05T23:59:59.999Z"
"2022-01-04T00:00:00.000Z";"2022-01-04T23:59:59.999Z";"2022-01-04T14:18:00.000Z";"2022-01-04T22:51:00.000Z";1.0001606443;1.0005376306;0.999977518;1.0002083287;60765931554.31;78254281727.37;"2022-01-04T23:59:59.999Z"
"2022-01-03T00:00:00.000Z";"2022-01-03T23:59:59.999Z";"2022-01-03T04:37:00.000Z";"2022-01-03T22:29:00.000Z";1.0004526189;1.0007270997;1.0000404193;1.0001645318;54125933258.59;78350771577.01;"2022-01-03T23:59:59.999Z"
"2022-01-02T00:00:00.000Z";"2022-01-02T23:59:59.999Z";"2022-01-02T19:01:00.000Z";"2022-01-02T01:59:00.000Z";1.0004914275;1.0008503493;1.000160407;1.000459543;43202922802.33;78373882136.14;"2022-01-02T23:59:59.999Z"
"2022-01-01T00:00:00.000Z";"2022-01-01T23:59:59.999Z";"2022-01-01T00:52:00.000Z";"2022-01-01T03:15:00.000Z";1.000093379;1.0007470283;1.0000298081;1.0005000842;43336209523.68;78377058040.56;"2022-01-01T23:59:59.999Z"
